season,team,wins,games,pyth_wins_same_year,warps_wins,pure_quality_pts,schedule_context_pts,projection_quality_pts,pyth_fc,prior_g,pw_fc,warps_error,pyth_error,pw_error
2014,JAX,3.0,16,3.7222453833160434,5.764155363404925,-4.387174567997926,0.0,-4.387174567997926,3.123640496321013,16.0,4.0,2.7641553634049254,0.12364049632101315,1.0
2014,KC,9.0,16,10.111338622564135,9.24133599306388,2.773293137183571,-0.0,2.773293137183571,11.08748864215493,16.0,11.0,0.24133599306387943,2.0874886421549306,2.0
2014,LAC,9.0,16,8.0,8.297649029336432,1.0893708250554455,-0.0,1.0893708250554455,9.215443546763382,16.0,9.0,-0.7023509706635682,0.21544354676338173,0.0
2014,LAR,6.0,16,7.163581620233445,7.257676485583892,-0.3677240971918302,-0.0,-0.3677240971918302,7.574263430740607,16.0,7.0,1.2576764855838922,1.574263430740607,1.0
2014,LV,3.0,16,3.2282547103953427,5.8249972105738586,-2.7805512702499326,-0.0,-2.7805512702499326,4.929735943022211,16.0,4.0,2.8249972105738586,1.9297359430222114,1.0
2014,MIA,8.0,16,8.373495480340086,7.929227813926802,-0.4441536973004099,0.0,-0.4441536973004099,7.477177610657781,16.0,8.0,-0.07077218607319757,-0.5228223893422186,0.0
2014,MIN,7.0,16,7.489672008857789,7.108384470555926,-1.765991520167224,0.0,-1.765991520167224,6.093244690930489,16.0,5.5,0.10838447055592582,-0.9067553090695109,-1.5
2014,NE,12.0,16,11.548673048593038,9.382511862549666,2.272736654255153,0.0,2.272736654255153,10.499488452688482,16.0,12.0,-2.6174881374503336,-1.5005115473115183,0.0
2014,NO,7.0,16,7.472049624167002,9.51831470716888,2.499838907535758,0.0,2.499838907535758,10.803717092441627,16.0,11.0,2.51831470716888,3.8037170924416266,4.0
2014,NYG,6.0,16,7.514337518344074,6.87558470312657,-2.117661726889936,0.0,-2.117661726889936,5.571933050322979,16.0,7.0,0.8755847031265702,-0.42806694967702086,1.0
2014,NYJ,4.0,16,4.8719338873968985,6.504422579092897,-2.300027942403009,-0.0,-2.300027942403009,5.3664455498232595,16.0,8.0,2.504422579092897,1.3664455498232595,4.0
2014,PHI,10.0,16,9.587805166536231,8.932994354034143,1.258858325778831,0.0,1.258858325778831,9.369414816430872,16.0,10.0,-1.0670056459658568,-0.6305851835691278,0.0
2014,PIT,11.0,16,9.586134319608897,8.332599528934873,0.20983450410010288,0.0,0.20983450410010288,8.22777315385054,16.0,8.0,-2.667400471065127,-2.7722268461494597,-3.0
2014,SEA,12.0,16,11.82304920187215,10.029560966330129,4.285475625000725,-0.0,4.285475625000725,12.834648631307836,16.0,13.0,-1.9704390336698712,0.8346486313078358,1.0
2014,SF,8.0,16,7.006340035900736,9.343421519948839,3.1248052330718714,-0.0,3.1248052330718714,11.535609694962043,16.0,12.0,1.3434215199488388,3.5356096949620426,4.0
2014,TB,2.0,16,4.528837547050197,6.519946269489468,-2.3904268554516435,-0.0,-2.3904268554516435,5.264864280278098,16.0,4.0,4.519946269489468,3.264864280278098,2.0
2014,TEN,2.0,16,3.449918357246625,8.356682370788349,-0.42367435227077604,0.0,-0.42367435227077604,7.515642187980465,16.0,7.0,6.356682370788349,5.515642187980465,5.0
2014,WAS,4.0,16,4.6610350253521915,6.440130278863817,-2.9443134516865936,0.0,-2.9443134516865936,4.792358062221379,16.0,3.0,2.4401302788638173,0.7923580622213793,-1.0
2015,ARI,13.0,16,11.875086359907796,7.847891450783654,0.32359599016998913,-0.0,0.32359599016998913,8.342291199865166,16.0,11.0,-5.152108549216346,-4.657708800134834,-2.0
2015,ATL,8.0,16,7.833703902895316,8.067964611197791,-0.776274108129541,0.0,-0.776274108129541,7.147331666570217,16.0,6.0,0.06796461119779096,-0.8526683334297829,-2.0
2015,BAL,5.0,16,6.130222247000818,9.458543318657744,2.5523373641453535,-0.0,2.5523373641453535,10.757458360865273,16.0,10.0,4.458543318657744,5.757458360865273,5.0
2015,BUF,8.0,16,8.513241090766838,8.851104364600527,1.4456100831088157,-0.0,1.4456100831088157,9.602015129458398,16.0,9.0,0.851104364600527,1.6020151294583975,1.0
2015,CAR,15.0,16,12.147159557447475,7.755657521544607,-0.8224310375424193,0.0,-0.8224310375424193,7.072722532461149,16.0,7.5,-7.244342478455393,-7.927277467538851,-7.5
2015,CHI,6.0,16,6.411621363050197,6.295839924472053,-2.729983495239274,-0.0,-2.729983495239274,5.053628584464241,16.0,5.0,0.29583992447205265,-0.9463714155357588,-1.0
2015,CIN,12.0,16,11.582054666145126,7.881187876479414,0.5327762800034228,-0.0,0.5327762800034228,8.560822578364265,16.0,10.5,-4.118812123520586,-3.439177421635735,-1.5
2015,CLE,3.0,16,4.163885964810501,7.244955163442773,-0.9782270162234442,-0.0,-0.9782270162234442,6.8733571132376445,16.0,7.0,4.244955163442773,3.8733571132376445,4.0
2015,DAL,4.0,16,5.207545017477707,9.461679239206152,2.477524320116821,0.0,2.477524320116821,10.584030679573797,16.0,12.0,5.461679239206152,6.584030679573797,8.0
2015,DEN,12.0,16,9.696909868568786,9.404258183428837,2.7035702549513307,-0.0,2.7035702549513307,10.802128089399327,16.0,12.0,-2.595741816571163,-1.1978719106006732,0.0
2015,DET,7.0,16,6.9543846664118165,8.525323398233407,1.0930463837893551,-0.0,1.0930463837893551,9.218428441760135,16.0,11.0,1.5253233982334073,2.2184284417601354,4.0
2015,GB,10.0,16,9.226729354768107,9.717140136546591,2.9058793219448544,0.0,2.9058793219448544,11.010777780572452,16.0,12.0,-0.2828598634534085,1.010777780572452,2.0
2015,HOU,9.0,16,8.754228141083253,9.402296947203384,1.6391368423435533,0.0,1.6391368423435533,9.789805118569275,16.0,9.0,0.40229694720338394,0.7898051185692747,0.0
2015,IND,8.0,16,6.110724661631026,9.51833356961036,1.9259363309883821,0.0,1.9259363309883821,10.004747858623313,16.0,11.0,1.5183335696103608,2.004747858623313,3.0
2015,JAX,5.0,16,6.362525546966006,5.8231597443227034,-3.884658396685808,0.0,-3.884658396685808,3.7222453833160434,16.0,3.0,0.8231597443227034,-1.2777546166839566,-2.0
2015,KC,11.0,16,11.095000116749878,8.948177822373806,1.9027721673953377,-0.0,1.9027721673953377,10.111338622564135,16.0,9.0,-2.0518221776261942,-0.8886613774358647,-2.0
2015,LAC,4.0,16,5.976974500810307,7.959825018912996,0.022636946032021592,-0.0,0.022636946032021592,8.0,16.0,9.0,3.959825018912996,4.0,5.0
2015,LAR,7.0,16,6.461794761498255,7.419753621432096,-0.7306399072376293,-0.0,-0.7306399072376293,7.163581620233445,16.0,6.0,0.41975362143209605,0.1635816202334448,-1.0
2015,LV,7.0,16,7.0037405749902515,5.217640416129913,-4.434163246040875,-0.0,-4.434163246040875,3.2282547103953427,16.0,3.0,-1.782359583870087,-3.7717452896046573,-4.0
2015,MIA,6.0,16,5.89842234411531,8.124640930535573,0.3681837329361785,-0.0,0.3681837329361785,8.373495480340086,16.0,8.0,2.1246409305355733,2.373495480340086,2.0
2015,MIN,11.0,16,9.766593249041868,7.602439252125013,-0.4352236151059909,-0.0,-0.4352236151059909,7.489672008857789,16.0,7.0,-3.397560747874987,-3.510327991142211,-4.0
2015,NE,12.0,16,11.450550260402387,9.969710572350904,3.3771862972595748,0.0,3.3771862972595748,11.548673048593038,16.0,12.0,-2.0302894276490964,-0.451326951406962,0.0
2015,NO,7.0,16,6.554691496967498,8.158936852746145,-0.4760896664912455,0.0,-0.4760896664912455,7.472049624167002,16.0,7.0,1.1589368527461446,0.4720496241670018,0.0
2015,NYG,6.0,16,7.516586648868961,7.826429298182492,-0.4295174106554742,0.0,-0.4295174106554742,7.514337518344074,16.0,6.0,1.8264292981824921,1.5143375183440737,0.0
2015,NYJ,10.0,16,9.942062678348949,6.339522059881893,-2.827712406372301,-0.0,-2.827712406372301,4.8719338873968985,16.0,4.0,-3.660477940118107,-5.1280661126031015,-6.0
2015,PHI,7.0,16,6.763002845031752,9.046676510193633,1.5501785625141367,0.0,1.5501785625141367,9.587805166536231,16.0,10.0,2.046676510193633,2.5878051665362314,3.0
2015,PIT,10.0,16,10.579639947182654,8.4416681005216,1.5146819310356843,-0.0,1.5146819310356843,9.586134319608897,16.0,11.0,-1.5583318994784001,-0.41386568039110294,1.0
2015,SEA,10.0,16,11.707469301970912,9.899879495768863,3.4821364972974225,-0.0,3.4821364972974225,11.82304920187215,16.0,12.0,-0.10012050423113728,1.8230492018721502,2.0
2015,SF,5.0,16,3.841443287806485,7.133940173004338,-0.8628675815640894,-0.0,-0.8628675815640894,7.006340035900736,16.0,8.0,2.133940173004338,2.0063400359007364,3.0
2015,TB,6.0,16,6.15418975193655,6.581911641282605,-3.1521211772529045,0.0,-3.1521211772529045,4.528837547050197,16.0,2.0,0.5819116412826046,-1.4711624529498026,-4.0
2015,TEN,3.0,16,4.884679201953082,5.907273160380333,-4.194192594838917,0.0,-4.194192594838917,3.449918357246625,16.0,2.0,2.907273160380333,0.449918357246625,-1.0
2015,WAS,9.0,16,8.222430052413321,6.166239624447802,-3.0830876466523227,-0.0,-3.0830876466523227,4.6610350253521915,16.0,4.0,-2.833760375552198,-4.3389649746478085,-5.0
2016,ARI,7.5,16,9.350523545789022,10.067253632403915,3.807261238254982,-0.0,3.807261238254982,11.875086359907796,16.0,13.0,2.567253632403915,4.375086359907796,5.5
2016,ATL,11.0,16,10.605389345606405,7.710235136598133,-0.12629317456873615,-0.0,-0.12629317456873615,7.833703902895316,16.0,8.0,-3.2897648634018672,-3.1662960971046843,-3.0
2016,BAL,8.0,16,8.627133402826036,6.929053104327476,-1.7273910714514704,-0.0,-1.7273910714514704,6.130222247000818,16.0,5.0,-1.0709468956725239,-1.8697777529991821,-3.0
2016,BUF,7.0,16,8.511857071623895,8.040251936118505,0.5081413253334623,-0.0,0.5081413253334623,8.513241090766838,16.0,8.0,1.040251936118505,1.5132410907668383,1.0
2016,CAR,6.0,16,7.190763557056704,10.37773513962744,4.094037023857603,0.0,4.094037023857603,12.147159557447475,16.0,15.0,4.37773513962744,6.147159557447475,9.0
2016,CHI,3.0,16,4.798089134345474,7.543217430752141,-1.463301944573233,0.0,-1.463301944573233,6.411621363050197,16.0,6.0,4.543217430752141,3.4116213630501973,3.0
2016,CIN,6.5,16,8.296138736413504,10.086167039220754,3.3884077942900372,0.0,3.3884077942900372,11.582054666145126,16.0,12.0,3.5861670392207543,5.082054666145126,5.5
2016,CLE,1.0,16,3.496004763679834,5.794866115739531,-3.5970041489572653,-0.0,-3.5970041489572653,4.163885964810501,16.0,3.0,4.794866115739531,3.1638859648105013,2.0
2016,DAL,13.0,16,10.888252467728158,6.781864271699748,-2.534308448692066,0.0,-2.534308448692066,5.207545017477707,16.0,4.0,-6.218135728300252,-7.792454982522293,-9.0
2016,DEN,9.0,16,9.07801324886154,8.855588385273906,1.5763917328350276,-0.0,1.5763917328350276,9.696909868568786,16.0,12.0,-0.14441161472609387,0.6969098685687865,3.0
2016,DET,9.0,16,7.676962621180671,7.779443555702766,-0.9610573900760124,0.0,-0.9610573900760124,6.9543846664118165,16.0,7.0,-1.2205564442972339,-2.0456153335881835,-2.0
2016,GB,10.0,16,9.012879126327357,8.9769671816069,1.1608001373990662,0.0,1.1608001373990662,9.226729354768107,16.0,10.0,-1.0230328183930997,-0.7732706452318929,0.0
2016,HOU,9.0,16,6.484642709447984,8.556051949339945,0.7142598041579087,0.0,0.7142598041579087,8.754228141083253,16.0,9.0,-0.4439480506600546,-0.24577185891674702,0.0
2016,IND,8.0,16,8.44823151104768,7.003908579058422,-1.7529435808026814,0.0,-1.7529435808026814,6.110724661631026,16.0,8.0,-0.9960914209415783,-1.8892753383689742,0.0
2016,JAX,3.0,16,5.877202409331728,7.333843047316564,-1.5567352609463039,0.0,-1.5567352609463039,6.362525546966006,16.0,5.0,4.333843047316564,3.3625255469660056,2.0
2016,KC,12.0,16,10.073124809221554,9.792714670260807,2.913961900880975,0.0,2.913961900880975,11.095000116749878,16.0,11.0,-2.207285329739193,-0.904999883250122,-1.0
2016,LAC,5.0,16,7.704216505721964,7.0323224556820785,-1.8654070411213617,0.0,-1.8654070411213617,5.976974500810307,16.0,4.0,2.0323224556820785,0.9769745008103072,-1.0
2016,LAR,4.0,16,3.324503153712344,6.839119334250193,-1.3573832183586108,-0.0,-1.3573832183586108,6.461794761498255,16.0,7.0,2.839119334250193,2.461794761498255,3.0
2016,LV,12.0,16,8.73209549921362,7.479111383764752,-0.9143234682986803,0.0,-0.9143234682986803,7.0037405749902515,16.0,7.0,-4.520888616235248,-4.9962594250097485,-5.0
2016,MIA,10.0,16,7.566540316606446,6.543862898865144,-1.9269922131369959,-0.0,-1.9269922131369959,5.89842234411531,16.0,6.0,-3.456137101134856,-4.10157765588469,-4.0
2016,MIN,8.0,16,8.597192766197876,9.132964924760206,1.649266883183568,0.0,1.649266883183568,9.766593249041868,16.0,11.0,1.1329649247602056,1.7665932490418683,3.0
2016,NE,14.0,16,12.693432206225888,9.74123829632734,3.3537238096333626,-0.0,3.3537238096333626,11.450550260402387,16.0,12.0,-4.2587617036726595,-2.5494497395976126,-2.0
2016,NO,7.0,16,8.308000493556758,6.940037183144445,-1.3969713123868392,-0.0,-1.3969713123868392,6.554691496967498,16.0,7.0,-0.05996281685555527,-0.4453085030325017,0.0
2016,NYG,11.0,16,8.827459718174133,8.067376325201783,-0.44502309005074514,0.0,-0.44502309005074514,7.516586648868961,16.0,6.0,-2.932623674798217,-3.4834133511310386,-5.0
2016,NYJ,5.0,16,4.491957967979029,8.788985344850113,1.8323492934708705,-0.0,1.8323492934708705,9.942062678348949,16.0,10.0,3.788985344850113,4.9420626783489485,5.0
2016,PHI,7.0,16,8.973893902321047,7.360497948783895,-1.1612884955057272,0.0,-1.1612884955057272,6.763002845031752,16.0,7.0,0.36049794878389463,-0.2369971549682477,0.0
2016,PIT,11.0,16,9.85232290515673,9.547969009873565,2.4663199818091464,0.0,2.4663199818091464,10.579639947182654,16.0,10.0,-1.4520309901264348,-0.4203600528173457,-1.0
2016,SEA,10.5,16,9.794280297551243,9.947501104141946,3.5125395198965395,-0.0,3.5125395198965395,11.707469301970912,16.0,10.0,-0.5524988958580543,1.207469301970912,-0.5
2016,SF,2.0,16,4.166512009858605,5.407627201634753,-3.796441658186108,-0.0,-3.796441658186108,3.841443287806485,16.0,5.0,3.407627201634753,1.8414432878064848,3.0
2016,TB,9.0,16,7.6068993907926465,6.825761689679065,-1.7221095651928093,-0.0,-1.7221095651928093,6.15418975193655,16.0,6.0,-2.174238310320935,-2.84581024806345,-3.0
2016,TEN,9.0,16,8.074938909711292,6.59259963738614,-2.9098607693358733,0.0,-2.9098607693358733,4.884679201953082,16.0,3.0,-2.40740036261386,-4.115320798046918,-6.0
2016,WAS,8.5,16,8.316270102454766,8.123864086607625,0.23737540663897017,-0.0,0.23737540663897017,8.222430052413321,16.0,9.0,-0.37613591339237473,-0.2775699475866791,0.5
2017,ARI,8.0,16,6.1216676086846,9.311224933308896,1.461889310632797,0.0,1.461889310632797,9.350523545789022,16.0,7.5,1.3112249333088961,1.350523545789022,-0.5
2017,ATL,10.0,16,9.07321992933147,9.668701425516236,2.979250049866753,-0.0,2.979250049866753,10.605389345606405,16.0,11.0,-0.331298574483764,0.6053893456064046,1.0
2017,BAL,9.0,16,10.434070678800195,8.738967226403371,0.6597469610559528,0.0,0.6597469610559528,8.627133402826036,16.0,8.0,-0.2610327735966287,-0.37286659717396375,-1.0
2017,BUF,9.0,16,6.383506934023983,8.023845303394127,0.5611618149765447,-0.0,0.5611618149765447,8.511857071623895,16.0,7.0,-0.9761546966058727,-0.48814292837610473,-2.0
2017,CAR,11.0,16,8.985091808645027,7.429713890014364,-0.8501928947413039,-0.0,-0.8501928947413039,7.190763557056704,16.0,6.0,-3.570286109985636,-3.8092364429432957,-5.0
2017,CHI,5.0,16,6.207261270773124,6.04945664707677,-3.3348559185950837,0.0,-3.3348559185950837,4.798089134345474,16.0,3.0,1.04945664707677,-0.20191086565452565,-2.0
2017,CIN,7.0,16,6.27203956008239,8.462107455875422,0.3162604748411995,0.0,0.3162604748411995,8.296138736413504,16.0,6.5,1.4621074558754223,1.2961387364135035,-0.5
2017,CLE,0.0,16,3.348716789398904,5.328343319600987,-4.823703134074362,0.0,-4.823703134074362,3.496004763679834,16.0,1.0,5.328343319600987,3.496004763679834,1.0
2017,DAL,9.0,16,8.607085857594058,9.547107355902597,3.0791664747433094,-0.0,3.0791664747433094,10.888252467728158,16.0,13.0,0.5471073559025967,1.888252467728158,4.0
2017,DEN,5.0,16,5.4474655784279085,8.168477317341107,1.1121139234117652,-0.0,1.1121139234117652,9.07801324886154,16.0,9.0,3.1684773173411074,4.07801324886154,4.0
2017,DET,9.0,16,8.817798162068922,7.812335891009018,-0.32331954404020324,0.0,-0.32331954404020324,7.676962621180671,16.0,9.0,-1.1876641089909823,-1.323037378819329,0.0
2017,GB,7.0,16,6.297991741685446,8.697747513300296,1.1130976936016905,0.0,1.1130976936016905,9.012879126327357,16.0,10.0,1.6977475133002962,2.0128791263273573,3.0
2017,HOU,4.0,16,5.657083749043209,7.246464396367512,-1.519426349695556,0.0,-1.519426349695556,6.484642709447984,16.0,9.0,3.2464643963675117,2.484642709447984,5.0
2017,IND,4.0,16,4.248708158416311,8.764799582695114,0.4971649061673882,0.0,0.4971649061673882,8.44823151104768,16.0,8.0,4.7647995826951135,4.44823151104768,4.0
2017,JAX,10.0,16,11.84555916916698,7.178163380093308,-2.222446229873693,0.0,-2.222446229873693,5.877202409331728,16.0,3.0,-2.8218366199066924,-4.122797590668272,-7.0
2017,KC,10.0,16,9.881698325576535,8.923080179708885,2.1839812569265646,-0.0,2.1839812569265646,10.073124809221554,16.0,12.0,-1.0769198202911152,0.07312480922155373,2.0
2017,LAC,9.0,16,10.444069044479331,7.528858047239644,-0.30819498778703025,-0.0,-0.30819498778703025,7.704216505721964,16.0,5.0,-1.4711419527603562,-1.2957834942780364,-4.0
2017,LAR,11.0,16,11.326776939353435,5.1944844526911895,-4.841394470716609,-0.0,-4.841394470716609,3.324503153712344,16.0,4.0,-5.8055155473088105,-7.675496846287656,-7.0
2017,LV,6.0,16,6.009513373248961,7.962332925027816,0.8030508361337757,-0.0,0.8030508361337757,8.73209549921362,16.0,12.0,1.962332925027816,2.732095499213621,6.0
2017,MIA,6.0,16,4.977440566464319,7.360148520640091,-0.44450585852068814,-0.0,-0.44450585852068814,7.566540316606446,16.0,10.0,1.3601485206400907,1.5665403166064458,4.0
2017,MIN,13.0,16,11.652437065030023,8.70663169200796,0.6226236709756406,0.0,0.6226236709756406,8.597192766197876,16.0,8.0,-4.29336830799204,-4.402807233802124,-5.0
2017,NE,13.0,16,11.804684998520488,10.884961663637204,5.022327344669845,0.0,5.022327344669845,12.693432206225888,16.0,14.0,-2.1150383363627956,-0.3065677937741125,1.0
2017,NO,11.0,16,10.878751294423326,8.258097925516347,0.3588158095560606,0.0,0.3588158095560606,8.308000493556758,16.0,7.0,-2.7419020744836526,-2.691999506443242,-4.0
2017,NYG,3.0,16,4.0562570029599865,8.252480469070834,0.846039705232003,-0.0,0.846039705232003,8.827459718174133,16.0,11.0,5.252480469070834,5.827459718174133,8.0
2017,NYJ,5.0,16,5.711535996115638,5.570857101130879,-3.671743302165784,-0.0,-3.671743302165784,4.491957967979029,16.0,5.0,0.570857101130879,-0.5080420320209713,0.0
2017,PHI,13.0,16,11.813469581374596,8.501778755618854,1.0290481689650437,-0.0,1.0290481689650437,8.973893902321047,16.0,7.0,-4.498221244381146,-4.026106097678953,-6.0
2017,PIT,13.0,16,10.529174837418102,9.350868015984036,1.968116377875846,0.0,1.968116377875846,9.85232290515673,16.0,11.0,-3.6491319840159644,-3.147677094843271,-2.0
2017,SEA,9.0,16,8.92019374263115,9.388303224721563,1.855626153414441,0.0,1.855626153414441,9.794280297551243,16.0,10.5,0.38830322472156276,0.7942802975512429,1.5
2017,SF,6.0,16,6.630333593165463,5.7669043312928245,-4.176263564497888,0.0,-4.176263564497888,4.166512009858605,16.0,2.0,-0.23309566870717546,-1.8334879901413954,-4.0
2017,TB,5.0,16,6.765315773131564,7.498403486317202,-0.39907080502013437,-0.0,-0.39907080502013437,7.6068993907926465,16.0,9.0,2.498403486317202,2.6068993907926465,4.0
2017,TEN,9.0,16,7.396422456255783,8.560378212787256,0.09345971561727869,0.0,0.09345971561727869,8.074938909711292,16.0,9.0,-0.4396217872127437,-0.9250610902887075,0.0
2017,WAS,7.0,16,6.812513677765269,7.863975358708289,0.3521764110644379,-0.0,0.3521764110644379,8.316270102454766,16.0,8.5,0.8639753587082888,1.3162701024547658,1.5
2018,ARI,3.0,16,2.9014441755272733,6.828606146648242,-1.5801695939549214,-0.0,-1.5801695939549214,6.1216676086846,16.0,8.0,3.8286061466482417,3.1216676086846,5.0
2018,ATL,7.0,16,7.796165301294625,8.556005091670656,0.991213256958939,-0.0,0.991213256958939,9.07321992933147,16.0,10.0,1.5560050916706558,2.0732199293314704,3.0
2018,BAL,10.0,16,10.764214195819367,9.44701026950648,2.211646665190866,0.0,2.211646665190866,10.434070678800195,16.0,9.0,-0.5529897304935201,0.4340706788001949,-1.0
2018,BUF,6.0,16,5.025600578225533,7.171918724483814,-1.3533590366055084,-0.0,-1.3533590366055084,6.383506934023983,16.0,9.0,1.171918724483814,0.38350693402398317,3.0
2018,CAR,7.0,16,7.84993531433855,8.333442311609737,0.9208061842391476,-0.0,0.9208061842391476,8.985091808645027,16.0,11.0,1.333442311609737,1.985091808645027,4.0
2018,CHI,12.0,16,11.50989388564962,7.141734878737672,-1.4653498791872377,0.0,-1.4653498791872377,6.207261270773124,16.0,5.0,-4.858265121262328,-5.792738729226876,-7.0
2018,CIN,6.0,16,6.029568853629349,7.207540365105064,-1.43935964206552,0.0,-1.43935964206552,6.27203956008239,16.0,7.0,1.2075403651050642,0.2720395600823897,1.0
2018,CLE,7.5,16,7.169338643812018,5.435737228917458,-4.066803843891892,-0.0,-4.066803843891892,3.348716789398904,16.0,0.0,-2.064262771082542,-4.151283210601096,-7.5
2018,DAL,10.0,16,8.42862165084779,8.305528265164902,0.5875655938052977,-0.0,0.5875655938052977,8.607085857594058,16.0,9.0,-1.6944717348350977,-1.3929141424059424,-1.0
2018,DEN,6.0,16,7.441455869834241,6.6773713892810305,-2.1862283275991943,-0.0,-2.1862283275991943,5.4474655784279085,16.0,5.0,0.6773713892810305,-0.5525344215720915,-1.0
2018,DET,6.0,16,7.006340035900736,8.441301664600454,0.7975066643462753,-0.0,0.7975066643462753,8.817798162068922,16.0,9.0,2.441301664600454,2.8177981620689216,3.0
2018,GB,6.5,16,7.414470099139515,7.012857585179934,-1.4508365825794873,-0.0,-1.4508365825794873,6.297991741685446,16.0,7.0,0.5128575851799342,-0.20200825831455393,0.5
2018,HOU,11.0,16,10.22199167778036,7.160450797288797,-2.074993475168572,0.0,-2.074993475168572,5.657083749043209,16.0,4.0,-3.8395492027112033,-5.342916250956791,-7.0
2018,IND,10.0,16,10.128814415145364,6.279819977091673,-3.263783688229759,0.0,-3.263783688229759,4.248708158416311,16.0,4.0,-3.720180022908327,-5.751291841583689,-6.0
2018,JAX,5.0,16,5.658057468790152,10.388139487255044,3.4832021425993513,0.0,3.4832021425993513,11.84555916916698,16.0,10.0,5.388139487255044,6.845559169166981,5.0
2018,KC,12.0,16,10.681198914265712,8.884336725438752,1.7503810718012018,-0.0,1.7503810718012018,9.881698325576535,16.0,10.0,-3.115663274561248,-2.1183016744234653,-2.0
2018,LAC,12.0,16,10.416099546225997,9.48812198914883,2.1664575971231512,0.0,2.1664575971231512,10.444069044479331,16.0,9.0,-2.51187801085117,-1.5559309555206688,-3.0
2018,LAR,13.0,16,10.867704409773612,9.723914406893986,3.13659089513552,-0.0,3.13659089513552,11.326776939353435,16.0,11.0,-3.276085593106014,-1.6732230606465652,-2.0
2018,LV,4.0,16,3.9089918297920514,7.072952235836187,-1.6896820968609254,0.0,-1.6896820968609254,6.009513373248961,16.0,6.0,3.072952235836187,2.0095133732489607,2.0
2018,MIA,7.0,16,5.223692307440469,6.6207697042336635,-2.6097653654293365,0.0,-2.6097653654293365,4.977440566464319,16.0,6.0,-0.3792302957663365,-2.0225594335356814,-1.0
2018,MIN,8.5,16,8.513314141002171,9.843372668688279,3.244670790763207,-0.0,3.244670790763207,11.652437065030023,16.0,13.0,1.3433726686882785,3.152437065030023,4.5
2018,NE,11.0,16,10.678035720419402,10.345147857718517,3.5308153094824006,0.0,3.5308153094824006,11.804684998520488,16.0,13.0,-0.6548521422814826,0.8046849985204876,2.0
2018,NO,13.0,16,11.188832688077948,9.315591032009563,2.6816462023347105,-0.0,2.6816462023347105,10.878751294423326,16.0,11.0,-3.6844089679904375,-2.121248705576674,-2.0
2018,NYG,5.0,16,6.960953262104232,5.842570001551076,-3.3981283153767694,-0.0,-3.3981283153767694,4.0562570029599865,16.0,3.0,0.842570001551076,-0.9437429970400135,-2.0
2018,NYJ,4.0,16,5.431226932065751,7.1752358302290595,-1.9579271222328951,0.0,-1.9579271222328951,5.711535996115638,16.0,5.0,3.1752358302290595,1.7115359961156376,1.0
2018,PHI,9.0,16,8.503285270891977,10.02786508661206,3.5366845067033736,0.0,3.5366845067033736,11.813469581374596,16.0,13.0,1.02786508661206,2.813469581374596,4.0
2018,PIT,9.5,16,9.617618675337324,9.208731054580982,2.3097675897899714,-0.0,2.3097675897899714,10.529174837418102,16.0,13.0,-0.29126894541901827,1.0291748374181022,3.5
2018,SEA,10.0,16,9.948901228331563,8.391247338737477,0.8659196859839158,-0.0,0.8659196859839158,8.92019374263115,16.0,9.0,-1.608752661262523,-1.0798062573688494,-1.0
2018,SF,4.0,16,5.779535761624862,7.267077095472567,-1.1596318013846798,-0.0,-1.1596318013846798,6.630333593165463,16.0,6.0,3.267077095472567,2.630333593165463,2.0
2018,TB,5.0,16,6.515114647802977,7.1785679160260445,-1.040630630822722,-0.0,-1.040630630822722,6.765315773131564,16.0,5.0,2.1785679160260445,1.7653157731315643,0.0
2018,TEN,9.0,16,8.216465532549867,7.795331529361336,-0.47489145933738774,0.0,-0.47489145933738774,7.396422456255783,16.0,9.0,-1.204668470638664,-1.6035775437442172,0.0
2018,WAS,7.0,16,5.740810292651512,7.431703344920658,-1.0033332955305228,0.0,-1.0033332955305228,6.812513677765269,16.0,7.0,0.431703344920658,-0.18748632223473116,0.0
2019,ARI,5.5,16,6.116926963266665,4.977685957223159,-4.908168153803333,-0.0,-4.908168153803333,2.9014441755272733,16.0,3.0,-0.5223140427768413,-2.5985558244727267,-2.5
2019,ATL,7.0,16,7.562819816802684,7.722564997034847,-0.14744601719985898,-0.0,-0.14744601719985898,7.796165301294625,16.0,7.0,0.7225649970348469,0.796165301294625,0.0
2019,BAL,14.0,16,13.08087238970106,9.704918155855879,2.710749341209127,0.0,2.710749341209127,10.764214195819367,16.0,10.0,-4.295081844144121,-3.235785804180633,-4.0
2019,BUF,10.0,16,9.794476684563326,6.574271121297874,-2.7702684089992564,0.0,-2.7702684089992564,5.025600578225533,16.0,6.0,-3.4257288787021256,-4.974399421774467,-4.0
2019,CAR,5.0,16,5.072754226130078,7.899422333728826,-0.0897950374484009,-0.0,-0.0897950374484009,7.84993531433855,16.0,7.0,2.8994223337288263,2.84993531433855,2.0
2019,CHI,8.0,16,7.410430022737271,9.928165366330912,3.476986517778576,-0.0,3.476986517778576,11.50989388564962,16.0,12.0,1.9281653663309122,3.5098938856496193,4.0
2019,CIN,2.0,16,4.399900518561534,7.10966837958019,-1.9194853793783335,0.0,-1.9194853793783335,6.029568853629349,16.0,6.0,5.10966837958019,4.029568853629349,4.0
